Energy     Target
2.7093E-04 6.6667E-07
3.1546E-04 6.6667E-07
2.7225E-04 6.6667E-07
2.5474E-04 6.6667E-07
3.3535E-04 6.6667E-07
4.3276E-04 6.6667E-07
2.5046E-04 6.6667E-07
3.1888E-04 6.6667E-07
2.1124E-04 6.6667E-07
3.5282E-04 6.6667E-07
2.9023E-04 6.6667E-07
2.6242E-04 6.6667E-07
3.6394E-04 6.6667E-07
4.7105E-04 6.6667E-07
4.0882E-04 6.6667E-07
2.7713E-04 6.6667E-07
3.7178E-04 6.6667E-07
3.2981E-04 6.6667E-07
4.0782E-04 6.6667E-07
4.8182E-04 6.6667E-07
3.3160E-04 6.6667E-07
3.3238E-04 6.6667E-07
3.9838E-04 6.6667E-07
2.4499E-04 6.6667E-07
2.8473E-04 6.6667E-07
3.3973E-04 6.6667E-07
1.8080E-04 6.6667E-07
2.6711E-04 6.6667E-07
2.5209E-04 6.6667E-07
2.3952E-04 6.6667E-07
1.7976E-04 6.6667E-07
3.3202E-04 6.6667E-07
1.3689E-04 6.6667E-07
2.9076E-04 6.6667E-07
1.7348E-04 6.6667E-07
1.9069E-04 6.6667E-07
2.7859E-04 6.6667E-07
2.2067E-04 6.6667E-07
3.0633E-04 6.6667E-07
2.2478E-04 6.6667E-07
1.8507E-04 6.6667E-07
2.4316E-04 6.6667E-07
2.0519E-04 6.6667E-07
1.4637E-04 6.6667E-07
1.5517E-04 6.6667E-07
8.3329E-05 6.6667E-07
2.1653E-04 6.6667E-07
1.2344E-04 6.6667E-07
1.1884E-04 6.6667E-07
1.5586E-04 6.6667E-07
1.7421E-04 6.6667E-07
1.4312E-04 6.6667E-07
1.3503E-04 6.6667E-07
1.4885E-04 6.6667E-07
1.5425E-04 6.6667E-07
1.5953E-04 6.6667E-07
1.2873E-04 6.6667E-07
1.6670E-04 6.6667E-07
1.6376E-04 6.6667E-07
1.5286E-04 6.6667E-07
1.6235E-04 6.6667E-07
1.6862E-04 6.6667E-07
1.6453E-04 6.6667E-07
1.4741E-04 6.6667E-07
1.4320E-04 6.6667E-07
1.8336E-04 6.6667E-07
1.7983E-04 6.6667E-07
1.5648E-04 6.6667E-07
1.3073E-04 6.6667E-07
1.5321E-04 6.6667E-07
1.3651E-04 6.6667E-07
1.3564E-04 6.6667E-07
1.6966E-04 6.6667E-07
1.5970E-04 6.6667E-07
1.7996E-04 6.6667E-07
1.6548E-04 6.6667E-07
1.7118E-04 6.6667E-07
1.6291E-04 6.6667E-07
1.6072E-04 6.6667E-07
1.4258E-04 6.6667E-07
1.4773E-04 6.6667E-07
1.5654E-04 6.6667E-07
1.4776E-04 6.6667E-07
1.4114E-04 6.6667E-07
1.3994E-04 6.6667E-07
1.2672E-04 6.6667E-07
1.2514E-04 6.6667E-07
1.4108E-04 6.6667E-07
1.8214E-04 6.6667E-07
1.2972E-04 6.6667E-07
1.4123E-04 6.6667E-07
1.8346E-04 6.6667E-07
1.3101E-04 6.6667E-07
1.2553E-04 6.6667E-07
1.6725E-04 6.6667E-07
1.0894E-04 6.6667E-07
1.4854E-04 6.6667E-07
1.3380E-04 6.6667E-07
1.4112E-04 6.6667E-07
1.2620E-04 6.6667E-07
1.7947E-04 6.6667E-07
1.4207E-04 6.6667E-07
1.6646E-04 6.6667E-07
1.6816E-04 6.6667E-07
1.4291E-04 6.6667E-07
2.1906E-04 6.6667E-07
1.8298E-04 6.6667E-07
1.7403E-04 6.6667E-07
1.6060E-04 6.6667E-07
1.4289E-04 6.6667E-07
1.9854E-04 6.6667E-07
2.0293E-04 6.6667E-07
1.5179E-04 6.6667E-07
2.0731E-04 6.6667E-07
1.9138E-04 6.6667E-07
1.8247E-04 6.6667E-07
1.6160E-04 6.6667E-07
1.7022E-04 6.6667E-07
1.6063E-04 6.6667E-07
1.3917E-04 6.6667E-07
1.2790E-04 6.6667E-07
1.0678E-04 6.6667E-07
1.2186E-04 6.6667E-07
1.4046E-04 6.6667E-07
1.0211E-04 6.6667E-07
9.8850E-05 6.6667E-07
9.7634E-05 6.6667E-07
8.0808E-05 6.6667E-07
1.0100E-04 6.6667E-07
9.3252E-05 6.6667E-07
8.3174E-05 6.6667E-07
7.6806E-05 6.6667E-07
9.0857E-05 6.6667E-07
8.0088E-05 6.6667E-07
6.4914E-05 6.6667E-07
9.2773E-05 6.6667E-07
6.3538E-05 6.6667E-07
7.1668E-05 6.6667E-07
1.0452E-04 6.6667E-07
6.3672E-05 6.6667E-07
1.1192E-04 6.6667E-07
6.6493E-05 6.6667E-07
1.1405E-04 6.6667E-07
6.7617E-05 6.6667E-07
7.6118E-05 6.6667E-07
7.1542E-05 6.6667E-07
1.0925E-04 6.6667E-07
6.9364E-05 6.6667E-07
7.4920E-05 6.6667E-07
7.4868E-05 6.6667E-07
1.0460E-04 6.6667E-07
8.6932E-05 6.6667E-07
7.2761E-05 6.6667E-07
7.5772E-05 6.6667E-07
1.1321E-04 6.6667E-07
7.4672E-05 6.6667E-07
7.1643E-05 6.6667E-07
8.4228E-05 6.6667E-07
1.1381E-04 6.6667E-07
8.1156E-05 6.6667E-07
8.4004E-05 6.6667E-07
1.2136E-04 6.6667E-07
9.5880E-05 6.6667E-07
8.1113E-05 6.6667E-07
1.2841E-04 6.6667E-07
7.9927E-05 6.6667E-07
9.0040E-05 6.6667E-07
8.5543E-05 6.6667E-07
9.1574E-05 6.6667E-07
6.7940E-05 6.6667E-07
1.0863E-04 6.6667E-07
1.0177E-04 6.6667E-07
1.0915E-04 6.6667E-07
9.7054E-05 6.6667E-07
1.0352E-04 6.6667E-07
8.9472E-05 6.6667E-07
1.0745E-04 6.6667E-07
8.6546E-05 6.6667E-07
7.1774E-05 6.6667E-07
9.1643E-05 6.6667E-07
9.9232E-05 6.6667E-07
7.5149E-05 6.6667E-07
7.6356E-05 6.6667E-07
7.4324E-05 6.6667E-07
9.5849E-05 6.6667E-07
6.7045E-05 6.6667E-07
7.2208E-05 6.6667E-07
4.9997E-05 6.6667E-07
1.0992E-04 6.6667E-07
4.6135E-05 6.6667E-07
6.2334E-05 6.6667E-07
9.2008E-05 6.6667E-07
9.2964E-05 6.6667E-07
7.3365E-05 6.6667E-07
7.7629E-05 6.6667E-07
5.3965E-05 6.6667E-07
7.6717E-05 6.6667E-07
7.3127E-05 6.6667E-07
7.2478E-05 6.6667E-07
5.0019E-05 6.6667E-07
9.0918E-05 6.6667E-07
5.6420E-05 6.6667E-07
7.9759E-05 6.6667E-07
6.5724E-05 6.6667E-07
5.4705E-05 6.6667E-07
8.7467E-05 6.6667E-07
8.6356E-05 6.6667E-07
5.9976E-05 6.6667E-07
6.9692E-05 6.6667E-07
5.6555E-05 6.6667E-07
8.7047E-05 6.6667E-07
7.3350E-05 6.6667E-07
7.3521E-05 6.6667E-07
6.3506E-05 6.6667E-07
7.6332E-05 6.6667E-07
7.8783E-05 6.6667E-07
6.8549E-05 6.6667E-07
8.3058E-05 6.6667E-07
6.6888E-05 6.6667E-07
9.3252E-05 6.6667E-07
7.9754E-05 6.6667E-07
7.7588E-05 6.6667E-07
8.6029E-05 6.6667E-07
7.6354E-05 6.6667E-07
